filename,label
train/23277.jpg,0*5-7=-7
train/11412.jpg,8-9-1=-2
train/37268.jpg,6+3+9=18
train/4731.jpg,9+(6*6)=45
train/51541.jpg,1+(8*1)=9
train/39750.jpg,9-6-9=-6
train/5035.jpg,7-(3+5)=-1
train/29381.jpg,(2*7)-1=13
train/62428.jpg,6-(6+7)=-7
train/30445.jpg,4*1*9=36
train/87764.jpg,2-6*4=-22
train/59225.jpg,(8-1)-5=2
train/40079.jpg,0*(5+0)=0
train/95699.jpg,6+6-8=4
train/17574.jpg,2-(7*3)=-19
train/3729.jpg,(8*3)+9=33
train/39079.jpg,7+(0*1)=7
train/67787.jpg,(7*3)+8=29
train/98802.jpg,1+(4+9)=14
train/58405.jpg,(8+7)-0=15
train/87336.jpg,(4-5)-5=-6
train/71358.jpg,7*7-7=42
train/60116.jpg,4*6+9=33
train/98230.jpg,9-5*6=-21
train/68617.jpg,8-(3*2)=2
train/9432.jpg,4+(6+8)=18
train/13620.jpg,1-8*9=-71
train/1849.jpg,4-(6-3)=1
train/65974.jpg,3+(8+3)=14
train/58792.jpg,(3*1)*9=27
train/80442.jpg,2*(0+9)=18
train/48239.jpg,3-(5*3)=-12
train/40172.jpg,7*(5-5)=0
train/56264.jpg,(7*2)+4=18
train/38269.jpg,7+0*9=7
train/40446.jpg,(0-7)-6=-13
train/56218.jpg,(0-0)*1=0
train/12822.jpg,5+(1-4)=2
train/30248.jpg,(1-7)-8=-14
train/18614.jpg,4+(0*0)=4
train/57702.jpg,8-1-2=5
train/16573.jpg,7+(0+6)=13
train/70632.jpg,6-(1-2)=7
train/80475.jpg,6-(0+0)=6
train/64140.jpg,(7*0)+9=9
train/40733.jpg,(3-0)+6=9
train/37016.jpg,(6-5)-5=-4
train/62049.jpg,0+(8*6)=48
train/93997.jpg,(8+3)+1=12
train/16385.jpg,7+5+9=21
train/24578.jpg,5-6-0=-1
train/67980.jpg,(6-0)-2=4
train/91969.jpg,(7+1)-0=8
train/15291.jpg,(7+5)-5=7
train/13443.jpg,(8+3)-5=6
train/86403.jpg,(8*3)+3=27
train/689.jpg,0+(9-0)=9
train/83743.jpg,1-2-5=-6
train/17625.jpg,5+1-5=1
train/91885.jpg,5*(6-2)=20
train/98594.jpg,2*6*9=108
train/67333.jpg,(7+9)*1=16
train/79739.jpg,7+2-2=7
train/2204.jpg,0*(6-0)=0
train/41741.jpg,4+(5*5)=29
train/434.jpg,3+(1+9)=13
train/8079.jpg,(1+6)*5=35
train/93027.jpg,7-6+9=10
train/33084.jpg,(1+4)-5=0
train/343.jpg,0*9+8=8
train/21234.jpg,8+(7-4)=11
train/1138.jpg,5-(7*6)=-37
train/20271.jpg,8*(1-7)=-48
train/78843.jpg,6+7*0=6
train/20719.jpg,0+(5*1)=5
train/67308.jpg,7*0*4=0
train/14357.jpg,(9-4)*9=45
train/77952.jpg,7*7*4=196
train/99912.jpg,(3+7)-0=10
train/69301.jpg,4-6-0=-2
train/16305.jpg,(5+2)+4=11
train/52700.jpg,(2-3)*5=-5
train/4210.jpg,5-6-5=-6
train/64821.jpg,3+(0*2)=3
train/26018.jpg,8*(5*3)=120
train/28295.jpg,(9-7)*8=16
train/41580.jpg,9-(5+8)=-4
train/16266.jpg,(1+6)-4=3
train/18347.jpg,3+1*5=8
train/76928.jpg,(5*1)*4=20
train/70020.jpg,(2-6)+2=-2
train/71400.jpg,9-(2*6)=-3
train/4002.jpg,(4-9)-4=-9
train/13427.jpg,4-1+3=6
train/35431.jpg,(4+0)*0=0
train/62322.jpg,7-(4*4)=-9
train/69048.jpg,6+2*0=6
train/58426.jpg,6+8-5=9
train/31645.jpg,(0-2)-5=-7
train/9788.jpg,9-5-8=-4
train/27887.jpg,(0*3)-2=-2
train/18815.jpg,6-6-6=-6
train/46220.jpg,8*(0-5)=-40
train/7861.jpg,(6-6)-5=-5
train/13905.jpg,(4+8)*7=84
train/26997.jpg,2+0+7=9
train/87783.jpg,7*0*7=0
train/15578.jpg,9-6+8=11
train/9253.jpg,(7+7)-2=12
train/85524.jpg,(8+1)-3=6
train/19570.jpg,1+5*3=16
train/54170.jpg,(2-4)*5=-10
train/52958.jpg,1-(1-2)=2
train/94265.jpg,(3*1)-7=-4
train/98366.jpg,6+4*0=6
train/31653.jpg,5+5+3=13
train/72716.jpg,0-9*6=-54
train/44562.jpg,7+(3-2)=8
train/52463.jpg,9*6+1=55
train/37484.jpg,4-7+2=-1
train/77700.jpg,(8*7)+1=57
train/67622.jpg,6*8-8=40
train/76507.jpg,0+2*0=0
train/23481.jpg,3-(4*0)=3
train/62127.jpg,5+5-5=5
train/89936.jpg,5*0-6=-6
train/21358.jpg,(7-6)-4=-3
train/6981.jpg,1+1+6=8
train/5951.jpg,0+5*5=25
train/23973.jpg,8*1-3=5
train/4271.jpg,(4-7)+2=-1
train/45813.jpg,8-0-5=3
train/21457.jpg,9*(3-3)=0
train/58729.jpg,5-(8+1)=-4
train/13519.jpg,(6+9)-8=7
train/33928.jpg,3*6*6=108
train/35197.jpg,(5*6)+2=32
train/23487.jpg,9*7-3=60
train/10098.jpg,5*3-4=11
train/27693.jpg,(8*3)+7=31
train/69765.jpg,5*7-3=32
train/16284.jpg,(1*0)-5=-5
train/34427.jpg,5+3+0=8
train/16259.jpg,(7+8)-6=9
train/48347.jpg,(4+8)+9=21
train/97748.jpg,0+9+2=11
train/99045.jpg,1-(6+2)=-7
train/99283.jpg,2+(0*4)=2
train/58064.jpg,1*5*9=45
train/39349.jpg,3-5-8=-10
train/85152.jpg,(7-4)+5=8
train/17901.jpg,2*(2-8)=-12
train/28325.jpg,9+6+4=19
train/69471.jpg,(5-8)*1=-3
train/9240.jpg,(3*6)-2=16
train/11011.jpg,4*(6*2)=48
train/38810.jpg,(6-1)+5=10
train/22303.jpg,3*(1*7)=21
train/63268.jpg,(0+8)*6=48
train/91847.jpg,6-1+3=8
train/10271.jpg,0*(8*4)=0
train/30121.jpg,8*1-4=4
train/21518.jpg,(7+0)-8=-1
train/17996.jpg,9*(1-1)=0
train/86896.jpg,(4*6)*6=144
train/43734.jpg,(5*2)-5=5
train/43832.jpg,(8+7)*1=15
train/49182.jpg,(2*1)*5=10
train/1131.jpg,(7-5)*3=6
train/35972.jpg,(3-6)+7=4
train/28674.jpg,5*(3+8)=55
train/80946.jpg,(1-4)*7=-21
train/28214.jpg,3*(2+0)=6
train/4390.jpg,0*4-9=-9
train/81028.jpg,9-5*1=4
train/74574.jpg,(9-6)+8=11
train/13417.jpg,1-(7-6)=0
train/79714.jpg,2-6*5=-28
train/51651.jpg,9*2*8=144
train/14818.jpg,(6-1)-5=0
train/37341.jpg,9+1*0=9
train/52331.jpg,(1*2)-4=-2
train/82687.jpg,7-6+6=7
train/13418.jpg,3*8-8=16
train/58124.jpg,(6*1)+2=8
train/72886.jpg,1*(4+2)=6
train/46622.jpg,2*(3*7)=42
train/26850.jpg,(5-9)*5=-20
train/28964.jpg,8+(6+6)=20
train/28220.jpg,7+4-6=5
train/77209.jpg,(5+7)*6=72
train/13882.jpg,1*(0*7)=0
train/78126.jpg,3+(0+2)=5
train/80983.jpg,6+(7+2)=15
train/6475.jpg,1-4*4=-15
train/47345.jpg,(4*0)*9=0
train/80172.jpg,(5-0)*8=40
train/94285.jpg,9+(4*9)=45
train/87504.jpg,2-0-0=2
train/61539.jpg,4+9+3=16
train/77588.jpg,(6+8)-0=14
train/96986.jpg,0*4-7=-7
train/31068.jpg,3-(5-4)=2
train/12404.jpg,9*9*0=0
train/59548.jpg,4*8+7=39
train/78988.jpg,4*8*6=192
train/89791.jpg,8+3+3=14
train/81532.jpg,1+(6*3)=19
train/60966.jpg,(5-1)-3=1
train/41452.jpg,9*5+3=48
train/21619.jpg,6*(1*0)=0
train/41282.jpg,(7*2)+5=19
train/59332.jpg,2*3+7=13
train/14726.jpg,(7-8)+8=7
train/27618.jpg,0+4-2=2
train/15581.jpg,(3+7)-2=8
train/61281.jpg,2-(3+0)=-1
train/37823.jpg,(1*1)*9=9
train/51540.jpg,1*(2+4)=6
train/57212.jpg,9+2-5=6
train/17128.jpg,4-(7*1)=-3
train/64005.jpg,0*8+2=2
train/92892.jpg,9*6-2=52
train/21917.jpg,3*8*9=216
train/82745.jpg,(1*7)-5=2
train/13861.jpg,1*(7-6)=1
train/52068.jpg,8-(6-9)=11
train/48120.jpg,(7-2)*5=25
train/63184.jpg,(7-3)*3=12
train/94096.jpg,(0*6)+4=4
train/71851.jpg,(8-9)-6=-7
train/42625.jpg,9*9-0=81
train/80751.jpg,6+(1+2)=9
train/85839.jpg,6-8-9=-11
train/58332.jpg,(7+1)+9=17
train/26239.jpg,(8*1)*2=16
train/74923.jpg,5*2*9=90
train/20094.jpg,2+(6-3)=5
train/5494.jpg,(4+4)-1=7
train/84667.jpg,(6-2)+6=10
train/23214.jpg,3+(2*6)=15
train/69475.jpg,0+7*2=14
train/28990.jpg,(0-3)+5=2
train/93711.jpg,9-9*0=9
train/15905.jpg,8+(8*7)=64
train/38897.jpg,0*(8+9)=0
train/79334.jpg,(7*4)+8=36
train/8737.jpg,6+9+5=20
train/89294.jpg,6-(4-9)=11
train/82256.jpg,4*(4+6)=40
train/25975.jpg,7+7+4=18
train/15534.jpg,5*(7+5)=60
train/53081.jpg,2-7*1=-5
train/87518.jpg,(3-5)*1=-2
train/53550.jpg,1*(6-1)=5
train/3123.jpg,(6*9)+3=57
train/79604.jpg,0-1+7=6
train/50785.jpg,(4*7)+7=35
train/55739.jpg,(6+4)+4=14
train/10675.jpg,(7*4)+2=30
train/87502.jpg,5+6*8=53
train/43789.jpg,(2-9)*8=-56
train/77643.jpg,(6*2)-8=4
train/58498.jpg,(6*2)+4=16
train/37146.jpg,2+4+0=6
train/75938.jpg,(9+8)+0=17
train/78108.jpg,8+3+8=19
train/86017.jpg,2+(9*0)=2
train/84946.jpg,(1+5)-2=4
train/50602.jpg,5*9-0=45
train/18122.jpg,1*(6-3)=3
train/88345.jpg,(9*3)*1=27
train/64589.jpg,5*7-5=30
train/82893.jpg,(5+2)*8=56
train/73305.jpg,(1+4)-9=-4
train/64925.jpg,(4-4)-1=-1
train/25171.jpg,5+6*0=5
train/74689.jpg,9*(8-4)=36
train/82982.jpg,7+(8+0)=15
train/95195.jpg,(3+9)*8=96
train/89353.jpg,(5+1)+7=13
train/40086.jpg,(9*0)-9=-9
train/18274.jpg,8+9+0=17
train/88521.jpg,5-5*1=0
train/19076.jpg,3+(2-6)=-1
train/68344.jpg,0*8+5=5
train/43170.jpg,(1*2)*7=14
train/251.jpg,(9*0)*9=0
train/23256.jpg,9+0-5=4
train/63348.jpg,3+3*6=21
train/23317.jpg,4*(9*5)=180
train/94966.jpg,(2-2)*1=0
train/31235.jpg,6-(1*7)=-1
train/21686.jpg,8*(0-7)=-56
train/43548.jpg,2-(8*6)=-46
train/89608.jpg,4+3+9=16
train/97307.jpg,(4+0)*8=32
train/12165.jpg,5+4+8=17
train/85356.jpg,9*(6*5)=270
train/43802.jpg,6*4*1=24
train/38774.jpg,(9*3)*1=27
train/75644.jpg,7*(9+2)=77
train/1053.jpg,8-1-4=3
train/96147.jpg,(0*8)+7=7
train/58362.jpg,5-7*3=-16
train/22993.jpg,1-3-6=-8
train/4104.jpg,8+9-5=12
train/13301.jpg,(9*4)+2=38
train/80314.jpg,0-8-9=-17
train/44339.jpg,2-(7*1)=-5
train/8873.jpg,(0*8)+5=5
train/15151.jpg,7+0-6=1
train/85757.jpg,9*(3+1)=36
train/10646.jpg,4+(5*9)=49
train/94317.jpg,(1+1)-2=0
train/17188.jpg,1+8*0=1
train/47557.jpg,8-(3+8)=-3
train/16312.jpg,5-(1*1)=4
train/6063.jpg,1-(4*6)=-23
train/87658.jpg,(7*4)-5=23
train/36845.jpg,8+(3-4)=7
train/33850.jpg,(7*8)*9=504
train/43973.jpg,3-(1*7)=-4
train/76447.jpg,(9+9)+0=18
train/97916.jpg,(5-5)*2=0
train/94690.jpg,2-0*3=2
train/79956.jpg,(4*6)-0=24
train/89757.jpg,0+6*2=12
train/87915.jpg,0*4+0=0
train/19716.jpg,(4-2)-2=0
train/19310.jpg,1*(4*9)=36
train/12068.jpg,7-(3*2)=1
train/50474.jpg,(6-4)+8=10
train/46855.jpg,8+(5-6)=7
train/66070.jpg,3-3*5=-12
train/44891.jpg,5*9*8=360
train/66446.jpg,(6*6)+9=45
train/12361.jpg,3-(9*1)=-6
train/13407.jpg,2+(3+9)=14
train/66290.jpg,(5*5)*1=25
train/68361.jpg,(3*0)*9=0
train/31650.jpg,6+2*5=16
train/95056.jpg,(8-0)+2=10
train/19414.jpg,9+(8-4)=13
train/95557.jpg,(8*6)+0=48
train/20475.jpg,9+9+1=19
train/93890.jpg,5*1+2=7
train/99786.jpg,8-7-9=-8
train/82958.jpg,8*0+7=7
train/25326.jpg,6*(8+3)=66
train/78431.jpg,1+2+7=10
train/42074.jpg,(9+2)+9=20
train/60023.jpg,(0*9)+3=3
train/885.jpg,6-4+3=5
train/72890.jpg,(1*3)+0=3
train/87146.jpg,6+(9-6)=9
train/88977.jpg,8-(4+9)=-5
train/83192.jpg,0-(1*9)=-9
train/63699.jpg,(5-6)-3=-4
train/95544.jpg,(5+3)+2=10
train/92194.jpg,7-(3+8)=-4
train/52099.jpg,6-(9-8)=5
train/58010.jpg,8*(0-5)=-40
train/63218.jpg,8-(7*7)=-41
train/40403.jpg,(8*5)*4=160
train/40417.jpg,9*3-5=22
train/34585.jpg,1-(5+4)=-8
train/51894.jpg,5*(3+7)=50
train/64768.jpg,(7-4)*6=18
train/91628.jpg,(1-7)*2=-12
train/43746.jpg,(5+9)+7=21
train/81930.jpg,5-3*7=-16
train/40278.jpg,9-5-8=-4
train/46850.jpg,(3*6)-2=16
train/6316.jpg,(9+4)+3=16
train/60462.jpg,(5-6)*7=-7
train/75707.jpg,(0-9)+5=-4
train/92792.jpg,0*(0*0)=0
train/75471.jpg,2-9-8=-15
train/58562.jpg,6-1+1=6
train/47339.jpg,6+(6*8)=54
train/13753.jpg,(9*1)*0=0
train/30700.jpg,(4*1)+3=7
train/49430.jpg,9-1-0=8
train/80955.jpg,7*8+0=56
train/99769.jpg,2-2-3=-3
train/54209.jpg,(1+5)-0=6
train/75120.jpg,7-6-2=-1
train/85965.jpg,2*(3*2)=12
train/38502.jpg,6+0+2=8
train/46091.jpg,5-0-6=-1
train/98858.jpg,(7+8)-6=9
train/80826.jpg,4-(0*2)=4
train/82737.jpg,0*(8+3)=0
train/80818.jpg,7-8*2=-9
train/4632.jpg,4*(5*5)=100
train/16700.jpg,1*3*8=24
train/62949.jpg,0+1*6=6
train/55057.jpg,(2-9)*4=-28
train/43265.jpg,(4*9)*3=108
train/16002.jpg,9*(8*7)=504
train/57973.jpg,(6+7)+9=22
train/80374.jpg,4*(0*7)=0
train/63112.jpg,(6*7)-3=39
train/43784.jpg,(7-1)-3=3
train/84394.jpg,3-(0+9)=-6
train/77253.jpg,5+(7*4)=33
train/88398.jpg,7*(0+5)=35
train/26363.jpg,4*(5*8)=160
train/42955.jpg,(0-4)-6=-10
train/69772.jpg,7+0-4=3
train/41522.jpg,(6*8)-0=48
train/30672.jpg,9*8*9=648
train/27865.jpg,(8+1)*6=54
train/44638.jpg,(0-7)+3=-4
train/57717.jpg,(5+2)*8=56
train/40085.jpg,3+(8+1)=12
train/92147.jpg,8-(6*3)=-10
train/68849.jpg,9+(2-4)=7
train/71724.jpg,(8-9)*5=-5
train/82238.jpg,3+(3*0)=3
train/95587.jpg,4-(7*4)=-24
train/119.jpg,5*(5*8)=200
train/95261.jpg,(8-3)+3=8
train/50525.jpg,7*5*0=0
train/76516.jpg,1+3*6=19
train/71748.jpg,1-(2-1)=0
train/21594.jpg,3-2*6=-9
train/8892.jpg,4*(0*8)=0
train/75659.jpg,(0*2)*1=0
train/35672.jpg,9+6+3=18
train/97068.jpg,(5-6)-1=-2
train/2172.jpg,(2-5)*3=-9
train/18462.jpg,(6*7)*7=294
train/50052.jpg,(8-7)*4=4
train/3554.jpg,7+(6+2)=15
train/62306.jpg,8+(7+1)=16
train/98761.jpg,7*(8+4)=84
train/61781.jpg,2-9+0=-7
train/52442.jpg,3*(2+4)=18
train/48280.jpg,6-9-1=-4
train/74342.jpg,9*2-8=10
train/1137.jpg,4*0*3=0
train/95606.jpg,2+6-4=4
train/61059.jpg,6+(9*7)=69
train/86331.jpg,3+1-4=0
train/21597.jpg,8+7-0=15
train/40150.jpg,3+5+7=15
train/94875.jpg,(7+9)*3=48
train/37077.jpg,5-(7-0)=-2
train/31193.jpg,4*(7-9)=-8
train/16378.jpg,1-(1+3)=-3
train/47579.jpg,8*(7-9)=-16
train/84594.jpg,3+(7*2)=17
train/1804.jpg,9-0*5=9
train/22946.jpg,2*9*9=162
train/38806.jpg,6*8*5=240
train/86785.jpg,5+(9-2)=12
train/32078.jpg,7-(3-2)=6
train/11418.jpg,(8*4)-2=30
train/97790.jpg,5-(6-2)=1
train/24846.jpg,1+7*2=15
train/64001.jpg,(4+7)+7=18
train/57727.jpg,(6*3)+1=19
train/69453.jpg,1*0+2=2
train/3974.jpg,6*(9-7)=12
train/61933.jpg,6+(3-7)=2
train/76883.jpg,0*(5+7)=0
train/87630.jpg,6-9*3=-21
train/90235.jpg,(2-5)*7=-21
train/72680.jpg,1*(8-9)=-1
train/36050.jpg,(7*1)-5=2
train/23657.jpg,1+(9-1)=9
train/92720.jpg,4*7-2=26
train/36453.jpg,4-4+3=3
train/97909.jpg,4+(1*6)=10
train/38495.jpg,(3+0)+4=7
train/14687.jpg,(6+1)+3=10
train/61897.jpg,7-(1+3)=3
train/21551.jpg,1*(2-5)=-3
train/93555.jpg,(2+5)+8=15
train/44334.jpg,0-(9+2)=-11
train/5568.jpg,5*7-7=28
train/64897.jpg,1*7-8=-1
train/4330.jpg,(8-8)*0=0
train/85700.jpg,5*2-3=7
train/92337.jpg,5*(9*4)=180
train/14246.jpg,2-(8+3)=-9
train/96518.jpg,0-2*9=-18
train/61137.jpg,(5+1)*7=42
train/74420.jpg,(4+9)*2=26
train/56669.jpg,5+(6-6)=5
train/92474.jpg,(4-4)*7=0
train/1318.jpg,1-5+2=-2
train/28994.jpg,5-5-7=-7
train/36819.jpg,6*4-7=17
train/84153.jpg,7-(2-9)=14
train/38604.jpg,(1+7)-1=7
train/3298.jpg,(5+0)*4=20
train/37739.jpg,5+(7-0)=12
train/17772.jpg,(5+4)*5=45
train/59195.jpg,8*5-1=39
train/91341.jpg,1*9*2=18
train/76051.jpg,1+(9*6)=55
train/98953.jpg,(4+0)*9=36
train/86635.jpg,7+9+5=21
train/23044.jpg,2-1-8=-7
train/84616.jpg,6+5+2=13
train/15103.jpg,(4-6)-1=-3
train/33129.jpg,(6+2)-3=5
train/53520.jpg,8*(7*8)=448
train/67083.jpg,(2+6)+1=9
train/65703.jpg,9*(5-2)=27
train/88229.jpg,4*1+2=6
train/69138.jpg,7*8*8=448
train/65400.jpg,7*(3+9)=84
train/54293.jpg,(5-1)*9=36
train/20107.jpg,(3-4)+0=-1
train/42371.jpg,5*3-8=7
train/18071.jpg,7+2*0=7
train/95428.jpg,(4-7)*3=-9
train/30388.jpg,0-(1*1)=-1
train/69383.jpg,8+(5*5)=33
train/19122.jpg,3*7-5=16
train/87651.jpg,9-1*2=7
train/55760.jpg,3-2+0=1
train/51337.jpg,5-(9*2)=-13
train/12375.jpg,6*(6-7)=-6
train/53419.jpg,7-4-6=-3
train/74455.jpg,8+(5+9)=22
train/85093.jpg,3+(6-4)=5
train/83879.jpg,8+6*6=44
train/59999.jpg,7-6-2=-1
train/42234.jpg,(7+9)*3=48
train/31270.jpg,6+4+3=13
train/10068.jpg,8-2+1=7
train/66617.jpg,(5*8)-1=39
train/50717.jpg,(7*2)-0=14
train/78511.jpg,8*3*6=144
train/48949.jpg,(8+2)+4=14
train/9956.jpg,(7*0)*1=0
train/38657.jpg,0+1*3=3
train/17964.jpg,(9*3)-0=27
train/43736.jpg,9+(4-2)=11
train/31904.jpg,9-5-4=0
train/32982.jpg,7*(3*3)=63
train/92328.jpg,7+8*5=47
train/3202.jpg,8+8*6=56
train/36883.jpg,5+7-5=7
train/51629.jpg,(2*6)-5=7
train/61552.jpg,4-6+7=5
train/69498.jpg,0*3+0=0
train/61663.jpg,9-(7*0)=9
train/62002.jpg,(3*7)+5=26
train/37757.jpg,(3*7)*3=63
train/22847.jpg,(2+0)+8=10
train/90426.jpg,(4*2)+6=14
train/74518.jpg,0-3-9=-12
train/24818.jpg,(5-6)-7=-8
train/76738.jpg,1*(0*9)=0
train/59314.jpg,0-0*6=0
train/66681.jpg,(1*8)-5=3
train/27089.jpg,4*(2*7)=56
train/27963.jpg,3-(8-4)=-1
train/12207.jpg,8-(7+9)=-8
train/74539.jpg,(7*9)-6=57
train/96496.jpg,2-(6*3)=-16
train/61906.jpg,(6-3)+0=3
train/61778.jpg,(2*3)*2=12
train/53530.jpg,0*2-6=-6
train/24364.jpg,3+1+0=4
train/72559.jpg,(1-6)+2=-3
train/59247.jpg,(9-8)-6=-5
train/38225.jpg,1-5+0=-4
train/91998.jpg,8-9*7=-55
train/15067.jpg,(4*3)*5=60
train/15603.jpg,8+0*0=8
train/1381.jpg,6*(1*8)=48
train/29879.jpg,0*(8-1)=0
train/79267.jpg,2+(6*8)=50
train/1697.jpg,(9+7)+6=22
train/20646.jpg,(0*5)-1=-1
train/17117.jpg,(6+0)-8=-2
train/64492.jpg,7+(7*1)=14
train/84928.jpg,7+8-1=14
train/75236.jpg,9-(4-1)=6
train/53334.jpg,2-(5-6)=3
train/32687.jpg,(7-7)-7=-7
train/14845.jpg,(0-5)+5=0
train/91585.jpg,(6*6)-4=32
train/74945.jpg,5+0-5=0
train/21691.jpg,0-5+6=1
train/5889.jpg,9-9+8=8
train/61998.jpg,(9*5)+8=53
train/12085.jpg,1*2*4=8
train/61557.jpg,9-1+1=9
train/73395.jpg,5*5+1=26
train/65977.jpg,(9-8)-9=-8
train/2766.jpg,(9-1)+8=16
train/13115.jpg,1*3+0=3
train/39701.jpg,2-(9*9)=-79
train/85351.jpg,(5*2)+2=12
train/23281.jpg,(1*8)*6=48
train/48123.jpg,(2+5)-6=1
train/6355.jpg,3*(4-8)=-12
train/59701.jpg,(7-6)-3=-2
train/49571.jpg,(3+7)+7=17
train/25434.jpg,8*(0*4)=0
train/82768.jpg,8-(3-7)=12
train/4418.jpg,1+(4-6)=-1
train/52185.jpg,0+(6-0)=6
train/15989.jpg,8-(9*9)=-73
train/74159.jpg,(4+2)*6=36
train/51185.jpg,3+5-0=8
train/9448.jpg,9-9+7=7
train/37742.jpg,(2*4)+8=16
train/51580.jpg,4+0+6=10
train/87780.jpg,9*(3+0)=27
train/43551.jpg,4+(5*0)=4
train/8468.jpg,1*(6*7)=42
train/3879.jpg,4*(3-5)=-8
train/51617.jpg,2-1*6=-4
train/67599.jpg,3+2-9=-4
train/22949.jpg,3*(1+6)=21
train/26568.jpg,(0-7)+7=0
train/35394.jpg,7+7*0=7
train/7375.jpg,1-3-7=-9
train/80350.jpg,(0*7)-4=-4
train/58231.jpg,5*0*6=0
train/87407.jpg,1*(8*4)=32
train/12485.jpg,5-(8-0)=-3
train/64447.jpg,6-2-0=4
train/18046.jpg,(9*6)-9=45
train/27476.jpg,(8+8)-0=16
train/52757.jpg,(7-0)*2=14
train/87102.jpg,8-(8+0)=0
train/90450.jpg,(1*5)+9=14
train/75752.jpg,(1*0)+4=4
train/93393.jpg,1*9*3=27
train/81083.jpg,9+(5+3)=17
train/96427.jpg,(0-3)+6=3
train/23314.jpg,(6+7)*2=26
train/18600.jpg,(1*3)+3=6
train/88296.jpg,(5+1)*9=54
train/76002.jpg,(7-1)*5=30
train/10656.jpg,8-(2-4)=10
train/65875.jpg,6+(2+4)=12
train/66012.jpg,5-(7-1)=-1
train/23864.jpg,5*1*0=0
train/96152.jpg,5*2*6=60
train/9971.jpg,5+4-2=7
train/4980.jpg,(0*7)+5=5
train/1772.jpg,(8+4)-9=3
train/27978.jpg,4+9*8=76
train/7657.jpg,4*(4*7)=112
train/85433.jpg,(5+6)+4=15
train/90593.jpg,(2*8)+0=16
train/82964.jpg,7+(4*9)=43
train/17651.jpg,(3+4)+7=14
train/35993.jpg,1-1*3=-2
train/31899.jpg,7+(1*8)=15
train/63801.jpg,(6*4)+7=31
train/84514.jpg,1-3*8=-23
train/89544.jpg,4*0+6=6
train/50768.jpg,(4+1)*0=0
train/10669.jpg,(1+5)-5=1
train/87601.jpg,8*9-6=66
train/56233.jpg,5+7+2=14
train/78770.jpg,(0*8)*4=0
train/89409.jpg,(0*9)-9=-9
train/38547.jpg,4*9+5=41
train/12770.jpg,4-(6-0)=-2
train/9748.jpg,7-4-9=-6
train/69469.jpg,2-3+8=7
train/69146.jpg,(8+9)-4=13
train/51923.jpg,2-9*4=-34
train/72900.jpg,2*1+9=11
train/57653.jpg,3+0-8=-5
train/52043.jpg,5-9*8=-67
train/72572.jpg,(9-0)+0=9
train/73413.jpg,6-(5-1)=2
train/64066.jpg,5+(7+7)=19
train/98107.jpg,(7+6)+5=18
train/60087.jpg,9-(8+4)=-3
train/12775.jpg,(8*3)-6=18
train/6198.jpg,(2*4)-2=6
train/77814.jpg,5*(5*4)=100
train/34544.jpg,5+(1+0)=6
train/12377.jpg,(6-4)-9=-7
train/74798.jpg,7-0+2=9
train/86446.jpg,9+(2-2)=9
train/24044.jpg,(2*3)*9=54
train/9247.jpg,0*1+9=9
train/27539.jpg,(7*5)-1=34
train/91624.jpg,(8*0)*6=0
train/26868.jpg,(9+4)*1=13
train/94284.jpg,3*4-9=3
train/98322.jpg,4+(3+1)=8
train/24220.jpg,2*1*2=4
train/34969.jpg,4-3*1=1
train/75442.jpg,0-3-7=-10
train/62774.jpg,(4+8)-0=12
train/60297.jpg,9*(0+9)=81
train/21139.jpg,9*0-4=-4
train/47358.jpg,0*(0+8)=0
train/36547.jpg,9+6-0=15
train/13137.jpg,8*9+6=78
train/63457.jpg,4*(9-7)=8
train/2026.jpg,5*4+5=25
train/81848.jpg,(7*3)+5=26
train/79611.jpg,5*(4+0)=20
train/20400.jpg,(4-0)-3=1
train/11595.jpg,0*2-8=-8
train/98414.jpg,5*7-7=28
train/10611.jpg,3-(5+9)=-11
train/97383.jpg,3-0+5=8
train/79896.jpg,(8*4)*6=192
train/11666.jpg,6*9+6=60
train/82241.jpg,9*(3+8)=99
train/62883.jpg,6-(3-5)=8
train/37845.jpg,(3-4)*5=-5
train/75998.jpg,(9+8)-3=14
train/84110.jpg,8*(1-1)=0
train/60235.jpg,6+(9-4)=11
train/78210.jpg,(0-4)+8=4
train/22316.jpg,6+(8*7)=62
train/58456.jpg,7*3-0=21
train/82570.jpg,0-3+6=3
train/49197.jpg,6-1-7=-2
train/76755.jpg,4+6*8=52
train/32056.jpg,(1-8)+7=0
train/98705.jpg,0-4-0=-4
train/47251.jpg,(6-1)*4=20
train/55123.jpg,7+(2+9)=18
train/4343.jpg,(1+2)-9=-6
train/95861.jpg,4+(7+9)=20
train/93789.jpg,4-2+1=3
train/96435.jpg,(9+8)-0=17
train/68114.jpg,8*(2+5)=56
train/56713.jpg,6+(4+0)=10
train/28519.jpg,(2+4)*8=48
train/8365.jpg,(9-7)-0=2
train/28121.jpg,2+2-4=0
train/36574.jpg,(8+9)+5=22
train/74036.jpg,(4-3)*0=0
train/13822.jpg,2-1-9=-8
train/54321.jpg,(5*5)+9=34
train/91011.jpg,(6+9)+4=19
train/68945.jpg,3-(8-0)=-5
train/8396.jpg,(6-8)*1=-2
train/95545.jpg,3*(4-7)=-9
train/61426.jpg,4*9-4=32
train/33395.jpg,6*(5*4)=120
train/41013.jpg,(2*6)-3=9
